candidate,controller_label,family,instance,solver,logical_seed,actual_seed,rep,mode,cutoff,alpha,exit_code,parse_ok,V,E,first_lb,best_lb,lb_gain,first_ub,verified_ub,ub_gain,absolute_gap,relative_gap,solver_certified_opt,n_rounds,raw_output
reference,deepv6_fastv19_reference,UDG,UDG_1000_200_8.wclq,fast-v19,1,1,1,dbs_rep1,20,90,0,True,1000,52120,38,38,0,41,41,0,3,0.07894736842105263,0,16,../sumup/reference_result/reference/raw/reference__UDG__UDG_1000_200_8.wclq__fast-v19__dbs_rep1__s1.out
reference,deepv6_fastv19_reference,UDG,UDG_1000_200_8.wclq,fast-v19,1,101,2,dbs_rep2,20,90,0,True,1000,52120,38,38,0,41,41,0,3,0.07894736842105263,0,16,../sumup/reference_result/reference/raw/reference__UDG__UDG_1000_200_8.wclq__fast-v19__dbs_rep2__s101.out
reference,deepv6_fastv19_reference,UDG,UDG_1000_200_8.wclq,fast-v19,1,1,1,controller_rep1,20,90,0,True,1000,52120,38,38,0,41,41,0,3,0.07894736842105263,0,16,../sumup/reference_result/reference/raw/reference__UDG__UDG_1000_200_8.wclq__fast-v19__controller_rep1__s1.out
reference,deepv6_fastv19_reference,UDG,UDG_1000_200_8.wclq,fast-v19,2,2,1,dbs_rep1,20,90,0,True,1000,52120,38,38,0,41,41,0,3,0.07894736842105263,0,16,../sumup/reference_result/reference/raw/reference__UDG__UDG_1000_200_8.wclq__fast-v19__dbs_rep1__s2.out
reference,deepv6_fastv19_reference,UDG,UDG_1000_200_8.wclq,fast-v19,1,101,2,controller_rep2,20,90,0,True,1000,52120,38,38,0,41,41,0,3,0.07894736842105263,0,16,../sumup/reference_result/reference/raw/reference__UDG__UDG_1000_200_8.wclq__fast-v19__controller_rep2__s101.out
reference,deepv6_fastv19_reference,UDG,UDG_1000_200_8.wclq,fast-v19,2,2,1,controller_rep1,20,90,0,True,1000,52120,38,38,0,41,41,0,3,0.07894736842105263,0,16,../sumup/reference_result/reference/raw/reference__UDG__UDG_1000_200_8.wclq__fast-v19__controller_rep1__s2.out
reference,deepv6_fastv19_reference,UDG,UDG_1000_200_8.wclq,fast-v19,2,102,2,dbs_rep2,20,90,0,True,1000,52120,38,38,0,41,41,0,3,0.07894736842105263,0,16,../sumup/reference_result/reference/raw/reference__UDG__UDG_1000_200_8.wclq__fast-v19__dbs_rep2__s102.out
reference,deepv6_fastv19_reference,BHOSLIB,frb40-19-1.clq,fast-v19,1,1,1,dbs_rep1,20,90,0,True,760,247106,3,3,0,5,5,0,2,0.6666666666666666,0,7,../sumup/reference_result/reference/raw/reference__BHOSLIB__frb40-19-1.clq__fast-v19__dbs_rep1__s1.out
reference,deepv6_fastv19_reference,BHOSLIB,frb40-19-1.clq,fast-v19,1,101,2,dbs_rep2,20,90,0,True,760,247106,3,3,0,5,5,0,2,0.6666666666666666,0,6,../sumup/reference_result/reference/raw/reference__BHOSLIB__frb40-19-1.clq__fast-v19__dbs_rep2__s101.out
reference,deepv6_fastv19_reference,BHOSLIB,frb40-19-1.clq,fast-v19,1,1,1,controller_rep1,20,90,0,True,760,247106,3,3,0,5,5,0,2,0.6666666666666666,0,6,../sumup/reference_result/reference/raw/reference__BHOSLIB__frb40-19-1.clq__fast-v19__controller_rep1__s1.out
reference,deepv6_fastv19_reference,BHOSLIB,frb40-19-1.clq,fast-v19,2,2,1,controller_rep1,20,90,0,True,760,247106,3,3,0,5,5,0,2,0.6666666666666666,0,5,../sumup/reference_result/reference/raw/reference__BHOSLIB__frb40-19-1.clq__fast-v19__controller_rep1__s2.out
reference,deepv6_fastv19_reference,BHOSLIB,frb40-19-1.clq,fast-v19,2,2,1,dbs_rep1,20,90,0,True,760,247106,3,3,0,5,5,0,2,0.6666666666666666,0,5,../sumup/reference_result/reference/raw/reference__BHOSLIB__frb40-19-1.clq__fast-v19__dbs_rep1__s2.out
reference,deepv6_fastv19_reference,UDG,UDG_1000_200_8.wclq,fast-v19,3,103,2,dbs_rep2,20,90,0,True,1000,52120,38,38,0,41,41,0,3,0.07894736842105263,0,15,../sumup/reference_result/reference/raw/reference__UDG__UDG_1000_200_8.wclq__fast-v19__dbs_rep2__s103.out
reference,deepv6_fastv19_reference,BHOSLIB,frb40-19-1.clq,fast-v19,1,101,2,controller_rep2,20,90,0,True,760,247106,3,3,0,5,5,0,2,0.6666666666666666,0,6,../sumup/reference_result/reference/raw/reference__BHOSLIB__frb40-19-1.clq__fast-v19__controller_rep2__s101.out
reference,deepv6_fastv19_reference,UDG,UDG_1000_200_8.wclq,fast-v19,3,3,1,dbs_rep1,20,90,0,True,1000,52120,38,38,0,41,41,0,3,0.07894736842105263,0,15,../sumup/reference_result/reference/raw/reference__UDG__UDG_1000_200_8.wclq__fast-v19__dbs_rep1__s3.out
reference,deepv6_fastv19_reference,BHOSLIB,frb40-19-1.clq,fast-v19,2,102,2,dbs_rep2,20,90,0,True,760,247106,3,3,0,5,5,0,2,0.6666666666666666,0,4,../sumup/reference_result/reference/raw/reference__BHOSLIB__frb40-19-1.clq__fast-v19__dbs_rep2__s102.out
reference,deepv6_fastv19_reference,BHOSLIB,frb40-19-1.clq,fast-v19,3,3,1,dbs_rep1,20,90,0,True,760,247106,3,3,0,5,5,0,2,0.6666666666666666,0,6,../sumup/reference_result/reference/raw/reference__BHOSLIB__frb40-19-1.clq__fast-v19__dbs_rep1__s3.out
reference,deepv6_fastv19_reference,BHOSLIB,frb40-19-1.clq,fast-v19,2,102,2,controller_rep2,20,90,0,True,760,247106,3,4,1,5,5,0,1,0.25,0,6,../sumup/reference_result/reference/raw/reference__BHOSLIB__frb40-19-1.clq__fast-v19__controller_rep2__s102.out
reference,deepv6_fastv19_reference,UDG,UDG_1000_200_8.wclq,fast-v19,2,102,2,controller_rep2,20,90,0,True,1000,52120,38,38,0,41,41,0,3,0.07894736842105263,0,17,../sumup/reference_result/reference/raw/reference__UDG__UDG_1000_200_8.wclq__fast-v19__controller_rep2__s102.out
reference,deepv6_fastv19_reference,BHOSLIB,frb40-19-1.clq,fast-v19,3,3,1,controller_rep1,20,90,0,True,760,247106,3,3,0,5,5,0,2,0.6666666666666666,0,8,../sumup/reference_result/reference/raw/reference__BHOSLIB__frb40-19-1.clq__fast-v19__controller_rep1__s3.out
reference,deepv6_fastv19_reference,BHOSLIB,frb40-19-1.clq,fast-v19,3,103,2,dbs_rep2,20,90,0,True,760,247106,3,3,0,5,5,0,2,0.6666666666666666,0,8,../sumup/reference_result/reference/raw/reference__BHOSLIB__frb40-19-1.clq__fast-v19__dbs_rep2__s103.out
reference,deepv6_fastv19_reference,BHOSLIB,frb40-19-1.clq,fast-v19,3,103,2,controller_rep2,20,90,0,True,760,247106,3,3,0,5,5,0,2,0.6666666666666666,0,8,../sumup/reference_result/reference/raw/reference__BHOSLIB__frb40-19-1.clq__fast-v19__controller_rep2__s103.out
reference,deepv6_fastv19_reference,UDG,UDG_1000_200_8.wclq,fast-v19,3,103,2,controller_rep2,20,90,0,True,1000,52120,38,38,0,41,41,0,3,0.07894736842105263,0,17,../sumup/reference_result/reference/raw/reference__UDG__UDG_1000_200_8.wclq__fast-v19__controller_rep2__s103.out
reference,deepv6_fastv19_reference,BHOSLIB,frb40-19-1.clq,deep-v6,1,101,2,controller_rep2,20,90,0,True,760,247106,3,3,0,5,5,0,2,0.6666666666666666,0,2,../sumup/reference_result/reference/raw/reference__BHOSLIB__frb40-19-1.clq__deep-v6__controller_rep2__s101.out
reference,deepv6_fastv19_reference,BHOSLIB,frb40-19-1.clq,deep-v6,1,1,1,controller_rep1,20,90,0,True,760,247106,3,3,0,5,5,0,2,0.6666666666666666,0,3,../sumup/reference_result/reference/raw/reference__BHOSLIB__frb40-19-1.clq__deep-v6__controller_rep1__s1.out
reference,deepv6_fastv19_reference,BHOSLIB,frb40-19-1.clq,deep-v6,1,101,2,dbs_rep2,20,90,0,True,760,247106,3,3,0,5,5,0,2,0.6666666666666666,0,2,../sumup/reference_result/reference/raw/reference__BHOSLIB__frb40-19-1.clq__deep-v6__dbs_rep2__s101.out
reference,deepv6_fastv19_reference,BHOSLIB,frb40-19-1.clq,deep-v6,1,1,1,dbs_rep1,20,90,0,True,760,247106,3,3,0,5,5,0,2,0.6666666666666666,0,3,../sumup/reference_result/reference/raw/reference__BHOSLIB__frb40-19-1.clq__deep-v6__dbs_rep1__s1.out
reference,deepv6_fastv19_reference,BHOSLIB,frb40-19-1.clq,deep-v6,2,2,1,dbs_rep1,20,90,0,True,760,247106,3,3,0,5,5,0,2,0.6666666666666666,0,2,../sumup/reference_result/reference/raw/reference__BHOSLIB__frb40-19-1.clq__deep-v6__dbs_rep1__s2.out
reference,deepv6_fastv19_reference,BHOSLIB,frb40-19-1.clq,deep-v6,2,2,1,controller_rep1,20,90,0,True,760,247106,3,3,0,5,5,0,2,0.6666666666666666,0,2,../sumup/reference_result/reference/raw/reference__BHOSLIB__frb40-19-1.clq__deep-v6__controller_rep1__s2.out
reference,deepv6_fastv19_reference,BHOSLIB,frb40-19-1.clq,deep-v6,2,102,2,dbs_rep2,20,90,0,True,760,247106,3,3,0,5,5,0,2,0.6666666666666666,0,4,../sumup/reference_result/reference/raw/reference__BHOSLIB__frb40-19-1.clq__deep-v6__dbs_rep2__s102.out
reference,deepv6_fastv19_reference,BHOSLIB,frb40-19-1.clq,deep-v6,2,102,2,controller_rep2,20,90,0,True,760,247106,3,3,0,5,5,0,2,0.6666666666666666,0,4,../sumup/reference_result/reference/raw/reference__BHOSLIB__frb40-19-1.clq__deep-v6__controller_rep2__s102.out
reference,deepv6_fastv19_reference,BHOSLIB,frb40-19-1.clq,deep-v6,3,3,1,dbs_rep1,20,90,0,True,760,247106,3,3,0,5,5,0,2,0.6666666666666666,0,2,../sumup/reference_result/reference/raw/reference__BHOSLIB__frb40-19-1.clq__deep-v6__dbs_rep1__s3.out
reference,deepv6_fastv19_reference,BHOSLIB,frb50-23-3.clq,fast-v19,1,1,1,dbs_rep1,20,90,0,True,1150,579607,2,2,0,3,3,0,1,0.5,0,3,../sumup/reference_result/reference/raw/reference__BHOSLIB__frb50-23-3.clq__fast-v19__dbs_rep1__s1.out
reference,deepv6_fastv19_reference,BHOSLIB,frb40-19-1.clq,deep-v6,3,103,2,controller_rep2,20,90,0,True,760,247106,3,3,0,5,5,0,2,0.6666666666666666,0,4,../sumup/reference_result/reference/raw/reference__BHOSLIB__frb40-19-1.clq__deep-v6__controller_rep2__s103.out
reference,deepv6_fastv19_reference,BHOSLIB,frb40-19-1.clq,deep-v6,3,3,1,controller_rep1,20,90,0,True,760,247106,3,3,0,5,5,0,2,0.6666666666666666,0,2,../sumup/reference_result/reference/raw/reference__BHOSLIB__frb40-19-1.clq__deep-v6__controller_rep1__s3.out
reference,deepv6_fastv19_reference,BHOSLIB,frb40-19-1.clq,deep-v6,3,103,2,dbs_rep2,20,90,0,True,760,247106,3,3,0,5,5,0,2,0.6666666666666666,0,4,../sumup/reference_result/reference/raw/reference__BHOSLIB__frb40-19-1.clq__deep-v6__dbs_rep2__s103.out
reference,deepv6_fastv19_reference,BHOSLIB,frb50-23-3.clq,fast-v19,1,1,1,controller_rep1,20,90,0,True,1150,579607,2,2,0,3,3,0,1,0.5,0,3,../sumup/reference_result/reference/raw/reference__BHOSLIB__frb50-23-3.clq__fast-v19__controller_rep1__s1.out
reference,deepv6_fastv19_reference,BHOSLIB,frb50-23-3.clq,fast-v19,1,101,2,dbs_rep2,20,90,0,True,1150,579607,2,2,0,3,3,0,1,0.5,0,4,../sumup/reference_result/reference/raw/reference__BHOSLIB__frb50-23-3.clq__fast-v19__dbs_rep2__s101.out
reference,deepv6_fastv19_reference,BHOSLIB,frb50-23-3.clq,fast-v19,1,101,2,controller_rep2,20,90,0,True,1150,579607,2,2,0,3,3,0,1,0.5,0,4,../sumup/reference_result/reference/raw/reference__BHOSLIB__frb50-23-3.clq__fast-v19__controller_rep2__s101.out
reference,deepv6_fastv19_reference,BHOSLIB,frb50-23-3.clq,fast-v19,2,2,1,dbs_rep1,20,90,0,True,1150,579607,2,2,0,3,3,0,1,0.5,0,4,../sumup/reference_result/reference/raw/reference__BHOSLIB__frb50-23-3.clq__fast-v19__dbs_rep1__s2.out
reference,deepv6_fastv19_reference,BHOSLIB,frb50-23-3.clq,fast-v19,2,102,2,dbs_rep2,20,90,0,True,1150,579607,2,2,0,3,3,0,1,0.5,0,3,../sumup/reference_result/reference/raw/reference__BHOSLIB__frb50-23-3.clq__fast-v19__dbs_rep2__s102.out
reference,deepv6_fastv19_reference,BHOSLIB,frb50-23-3.clq,fast-v19,2,102,2,controller_rep2,20,90,0,True,1150,579607,2,2,0,3,3,0,1,0.5,0,4,../sumup/reference_result/reference/raw/reference__BHOSLIB__frb50-23-3.clq__fast-v19__controller_rep2__s102.out
reference,deepv6_fastv19_reference,BHOSLIB,frb50-23-3.clq,fast-v19,3,3,1,dbs_rep1,20,90,0,True,1150,579607,2,2,0,3,3,0,1,0.5,0,3,../sumup/reference_result/reference/raw/reference__BHOSLIB__frb50-23-3.clq__fast-v19__dbs_rep1__s3.out
reference,deepv6_fastv19_reference,BHOSLIB,frb50-23-3.clq,fast-v19,2,2,1,controller_rep1,20,90,0,True,1150,579607,2,2,0,3,3,0,1,0.5,0,4,../sumup/reference_result/reference/raw/reference__BHOSLIB__frb50-23-3.clq__fast-v19__controller_rep1__s2.out
reference,deepv6_fastv19_reference,BHOSLIB,frb50-23-3.clq,fast-v19,3,3,1,controller_rep1,20,90,0,True,1150,579607,2,2,0,3,3,0,1,0.5,0,3,../sumup/reference_result/reference/raw/reference__BHOSLIB__frb50-23-3.clq__fast-v19__controller_rep1__s3.out
reference,deepv6_fastv19_reference,BHOSLIB,frb50-23-3.clq,fast-v19,3,103,2,dbs_rep2,20,90,0,True,1150,579607,2,2,0,3,3,0,1,0.5,0,3,../sumup/reference_result/reference/raw/reference__BHOSLIB__frb50-23-3.clq__fast-v19__dbs_rep2__s103.out
reference,deepv6_fastv19_reference,BHOSLIB,frb50-23-3.clq,fast-v19,3,103,2,controller_rep2,20,90,0,True,1150,579607,2,2,0,3,3,0,1,0.5,0,3,../sumup/reference_result/reference/raw/reference__BHOSLIB__frb50-23-3.clq__fast-v19__controller_rep2__s103.out
reference,deepv6_fastv19_reference,BHOSLIB,frb50-23-3.clq,deep-v6,1,101,2,controller_rep2,20,90,0,True,1150,579607,2,2,0,3,5,-2,3,1.5,0,3,../sumup/reference_result/reference/raw/reference__BHOSLIB__frb50-23-3.clq__deep-v6__controller_rep2__s101.out
reference,deepv6_fastv19_reference,BHOSLIB,frb50-23-3.clq,deep-v6,1,101,2,dbs_rep2,20,90,0,True,1150,579607,2,2,0,3,5,-2,3,1.5,0,3,../sumup/reference_result/reference/raw/reference__BHOSLIB__frb50-23-3.clq__deep-v6__dbs_rep2__s101.out
reference,deepv6_fastv19_reference,BHOSLIB,frb50-23-3.clq,deep-v6,1,1,1,controller_rep1,20,90,0,True,1150,579607,2,2,0,3,4,-1,2,1.0,0,3,../sumup/reference_result/reference/raw/reference__BHOSLIB__frb50-23-3.clq__deep-v6__controller_rep1__s1.out
reference,deepv6_fastv19_reference,BHOSLIB,frb50-23-3.clq,deep-v6,1,1,1,dbs_rep1,20,90,0,True,1150,579607,2,2,0,3,4,-1,2,1.0,0,3,../sumup/reference_result/reference/raw/reference__BHOSLIB__frb50-23-3.clq__deep-v6__dbs_rep1__s1.out
reference,deepv6_fastv19_reference,BHOSLIB,frb50-23-3.clq,deep-v6,2,2,1,dbs_rep1,20,90,0,True,1150,579607,2,2,0,3,3,0,1,0.5,0,3,../sumup/reference_result/reference/raw/reference__BHOSLIB__frb50-23-3.clq__deep-v6__dbs_rep1__s2.out
reference,deepv6_fastv19_reference,BHOSLIB,frb50-23-3.clq,deep-v6,2,2,1,controller_rep1,20,90,0,True,1150,579607,2,2,0,3,5,-2,3,1.5,0,3,../sumup/reference_result/reference/raw/reference__BHOSLIB__frb50-23-3.clq__deep-v6__controller_rep1__s2.out
reference,deepv6_fastv19_reference,BHOSLIB,frb50-23-3.clq,deep-v6,2,102,2,dbs_rep2,20,90,0,True,1150,579607,2,2,0,3,3,0,1,0.5,0,4,../sumup/reference_result/reference/raw/reference__BHOSLIB__frb50-23-3.clq__deep-v6__dbs_rep2__s102.out
reference,deepv6_fastv19_reference,BHOSLIB,frb56-25-4.clq,fast-v19,1,1,1,dbs_rep1,20,90,0,True,1400,869262,2,2,0,3,3,0,1,0.5,0,3,../sumup/reference_result/reference/raw/reference__BHOSLIB__frb56-25-4.clq__fast-v19__dbs_rep1__s1.out
reference,deepv6_fastv19_reference,BHOSLIB,frb56-25-4.clq,fast-v19,1,1,1,controller_rep1,20,90,0,True,1400,869262,2,2,0,3,3,0,1,0.5,0,3,../sumup/reference_result/reference/raw/reference__BHOSLIB__frb56-25-4.clq__fast-v19__controller_rep1__s1.out
reference,deepv6_fastv19_reference,BHOSLIB,frb56-25-4.clq,fast-v19,1,101,2,dbs_rep2,20,90,0,True,1400,869262,2,2,0,3,3,0,1,0.5,0,3,../sumup/reference_result/reference/raw/reference__BHOSLIB__frb56-25-4.clq__fast-v19__dbs_rep2__s101.out
reference,deepv6_fastv19_reference,BHOSLIB,frb56-25-4.clq,fast-v19,1,101,2,controller_rep2,20,90,0,True,1400,869262,2,2,0,3,3,0,1,0.5,0,3,../sumup/reference_result/reference/raw/reference__BHOSLIB__frb56-25-4.clq__fast-v19__controller_rep2__s101.out
reference,deepv6_fastv19_reference,BHOSLIB,frb56-25-4.clq,fast-v19,2,2,1,dbs_rep1,20,90,0,True,1400,869262,2,2,0,3,3,0,1,0.5,0,3,../sumup/reference_result/reference/raw/reference__BHOSLIB__frb56-25-4.clq__fast-v19__dbs_rep1__s2.out
reference,deepv6_fastv19_reference,BHOSLIB,frb56-25-4.clq,fast-v19,2,2,1,controller_rep1,20,90,0,True,1400,869262,2,2,0,3,3,0,1,0.5,0,3,../sumup/reference_result/reference/raw/reference__BHOSLIB__frb56-25-4.clq__fast-v19__controller_rep1__s2.out
reference,deepv6_fastv19_reference,BHOSLIB,frb56-25-4.clq,fast-v19,2,102,2,dbs_rep2,20,90,0,True,1400,869262,2,2,0,3,3,0,1,0.5,0,3,../sumup/reference_result/reference/raw/reference__BHOSLIB__frb56-25-4.clq__fast-v19__dbs_rep2__s102.out
reference,deepv6_fastv19_reference,BHOSLIB,frb56-25-4.clq,fast-v19,2,102,2,controller_rep2,20,90,0,True,1400,869262,2,2,0,3,3,0,1,0.5,0,3,../sumup/reference_result/reference/raw/reference__BHOSLIB__frb56-25-4.clq__fast-v19__controller_rep2__s102.out
reference,deepv6_fastv19_reference,BHOSLIB,frb56-25-4.clq,fast-v19,3,3,1,dbs_rep1,20,90,0,True,1400,869262,2,2,0,3,3,0,1,0.5,0,5,../sumup/reference_result/reference/raw/reference__BHOSLIB__frb56-25-4.clq__fast-v19__dbs_rep1__s3.out
reference,deepv6_fastv19_reference,BHOSLIB,frb56-25-4.clq,fast-v19,3,3,1,controller_rep1,20,90,0,True,1400,869262,2,2,0,3,3,0,1,0.5,0,5,../sumup/reference_result/reference/raw/reference__BHOSLIB__frb56-25-4.clq__fast-v19__controller_rep1__s3.out
reference,deepv6_fastv19_reference,BHOSLIB,frb56-25-4.clq,fast-v19,3,103,2,dbs_rep2,20,90,0,True,1400,869262,2,2,0,3,3,0,1,0.5,0,5,../sumup/reference_result/reference/raw/reference__BHOSLIB__frb56-25-4.clq__fast-v19__dbs_rep2__s103.out
reference,deepv6_fastv19_reference,BHOSLIB,frb56-25-4.clq,fast-v19,3,103,2,controller_rep2,20,90,0,True,1400,869262,2,2,0,3,3,0,1,0.5,0,5,../sumup/reference_result/reference/raw/reference__BHOSLIB__frb56-25-4.clq__fast-v19__controller_rep2__s103.out
reference,deepv6_fastv19_reference,BHOSLIB,frb50-23-3.clq,deep-v6,2,102,2,controller_rep2,20,90,0,True,1150,579607,2,2,0,3,3,0,1,0.5,0,4,../sumup/reference_result/reference/raw/reference__BHOSLIB__frb50-23-3.clq__deep-v6__controller_rep2__s102.out
reference,deepv6_fastv19_reference,BHOSLIB,frb50-23-3.clq,deep-v6,3,3,1,dbs_rep1,20,90,0,True,1150,579607,2,2,0,3,3,0,1,0.5,0,3,../sumup/reference_result/reference/raw/reference__BHOSLIB__frb50-23-3.clq__deep-v6__dbs_rep1__s3.out
reference,deepv6_fastv19_reference,BHOSLIB,frb50-23-3.clq,deep-v6,3,103,2,dbs_rep2,20,90,0,True,1150,579607,2,2,0,3,3,0,1,0.5,0,4,../sumup/reference_result/reference/raw/reference__BHOSLIB__frb50-23-3.clq__deep-v6__dbs_rep2__s103.out
reference,deepv6_fastv19_reference,BHOSLIB,frb50-23-3.clq,deep-v6,3,103,2,controller_rep2,20,90,0,True,1150,579607,2,2,0,3,5,-2,3,1.5,0,4,../sumup/reference_result/reference/raw/reference__BHOSLIB__frb50-23-3.clq__deep-v6__controller_rep2__s103.out
reference,deepv6_fastv19_reference,BHOSLIB,frb50-23-3.clq,deep-v6,3,3,1,controller_rep1,20,90,0,True,1150,579607,2,2,0,3,4,-1,2,1.0,0,3,../sumup/reference_result/reference/raw/reference__BHOSLIB__frb50-23-3.clq__deep-v6__controller_rep1__s3.out
reference,deepv6_fastv19_reference,BHOSLIB,frb56-25-4.clq,deep-v6,1,1,1,controller_rep1,20,90,0,True,1400,869262,2,2,0,3,3,0,1,0.5,0,5,../sumup/reference_result/reference/raw/reference__BHOSLIB__frb56-25-4.clq__deep-v6__controller_rep1__s1.out
reference,deepv6_fastv19_reference,BHOSLIB,frb56-25-4.clq,deep-v6,1,101,2,dbs_rep2,20,90,0,True,1400,869262,2,2,0,3,3,0,1,0.5,0,3,../sumup/reference_result/reference/raw/reference__BHOSLIB__frb56-25-4.clq__deep-v6__dbs_rep2__s101.out
reference,deepv6_fastv19_reference,BHOSLIB,frb56-25-4.clq,deep-v6,2,2,1,dbs_rep1,20,90,0,True,1400,869262,2,2,0,3,3,0,1,0.5,0,3,../sumup/reference_result/reference/raw/reference__BHOSLIB__frb56-25-4.clq__deep-v6__dbs_rep1__s2.out
reference,deepv6_fastv19_reference,BHOSLIB,frb56-25-4.clq,deep-v6,1,1,1,dbs_rep1,20,90,0,True,1400,869262,2,2,0,3,3,0,1,0.5,0,5,../sumup/reference_result/reference/raw/reference__BHOSLIB__frb56-25-4.clq__deep-v6__dbs_rep1__s1.out
reference,deepv6_fastv19_reference,BHOSLIB,frb56-25-4.clq,deep-v6,2,2,1,controller_rep1,20,90,0,True,1400,869262,2,2,0,3,3,0,1,0.5,0,3,../sumup/reference_result/reference/raw/reference__BHOSLIB__frb56-25-4.clq__deep-v6__controller_rep1__s2.out
reference,deepv6_fastv19_reference,BHOSLIB,frb56-25-4.clq,deep-v6,1,101,2,controller_rep2,20,90,0,True,1400,869262,2,2,0,3,3,0,1,0.5,0,3,../sumup/reference_result/reference/raw/reference__BHOSLIB__frb56-25-4.clq__deep-v6__controller_rep2__s101.out
reference,deepv6_fastv19_reference,BHOSLIB,frb56-25-4.clq,deep-v6,2,102,2,dbs_rep2,20,90,0,True,1400,869262,2,2,0,3,3,0,1,0.5,0,2,../sumup/reference_result/reference/raw/reference__BHOSLIB__frb56-25-4.clq__deep-v6__dbs_rep2__s102.out
reference,deepv6_fastv19_reference,BHOSLIB,frb56-25-4.clq,deep-v6,2,102,2,controller_rep2,20,90,0,True,1400,869262,2,2,0,3,3,0,1,0.5,0,2,../sumup/reference_result/reference/raw/reference__BHOSLIB__frb56-25-4.clq__deep-v6__controller_rep2__s102.out
reference,deepv6_fastv19_reference,BHOSLIB,frb56-25-1.clq,fast-v19,1,1,1,dbs_rep1,20,90,0,True,1400,869624,1,1,0,3,3,0,2,2.0,0,5,../sumup/reference_result/reference/raw/reference__BHOSLIB__frb56-25-1.clq__fast-v19__dbs_rep1__s1.out
reference,deepv6_fastv19_reference,BHOSLIB,frb56-25-4.clq,deep-v6,3,3,1,controller_rep1,20,90,0,True,1400,869262,2,2,0,3,3,0,1,0.5,0,3,../sumup/reference_result/reference/raw/reference__BHOSLIB__frb56-25-4.clq__deep-v6__controller_rep1__s3.out
reference,deepv6_fastv19_reference,BHOSLIB,frb56-25-4.clq,deep-v6,3,3,1,dbs_rep1,20,90,0,True,1400,869262,2,2,0,3,3,0,1,0.5,0,3,../sumup/reference_result/reference/raw/reference__BHOSLIB__frb56-25-4.clq__deep-v6__dbs_rep1__s3.out
reference,deepv6_fastv19_reference,BHOSLIB,frb56-25-4.clq,deep-v6,3,103,2,dbs_rep2,20,90,0,True,1400,869262,2,2,0,3,3,0,1,0.5,0,3,../sumup/reference_result/reference/raw/reference__BHOSLIB__frb56-25-4.clq__deep-v6__dbs_rep2__s103.out
reference,deepv6_fastv19_reference,BHOSLIB,frb56-25-4.clq,deep-v6,3,103,2,controller_rep2,20,90,0,True,1400,869262,2,2,0,3,3,0,1,0.5,0,3,../sumup/reference_result/reference/raw/reference__BHOSLIB__frb56-25-4.clq__deep-v6__controller_rep2__s103.out
reference,deepv6_fastv19_reference,BHOSLIB,frb56-25-1.clq,fast-v19,1,1,1,controller_rep1,20,90,0,True,1400,869624,1,1,0,3,3,0,2,2.0,0,5,../sumup/reference_result/reference/raw/reference__BHOSLIB__frb56-25-1.clq__fast-v19__controller_rep1__s1.out
reference,deepv6_fastv19_reference,BHOSLIB,frb56-25-1.clq,fast-v19,1,101,2,controller_rep2,20,90,0,True,1400,869624,1,1,0,3,3,0,2,2.0,0,4,../sumup/reference_result/reference/raw/reference__BHOSLIB__frb56-25-1.clq__fast-v19__controller_rep2__s101.out
reference,deepv6_fastv19_reference,BHOSLIB,frb56-25-1.clq,fast-v19,1,101,2,dbs_rep2,20,90,0,True,1400,869624,1,1,0,3,3,0,2,2.0,0,4,../sumup/reference_result/reference/raw/reference__BHOSLIB__frb56-25-1.clq__fast-v19__dbs_rep2__s101.out
reference,deepv6_fastv19_reference,BHOSLIB,frb56-25-1.clq,fast-v19,2,2,1,controller_rep1,20,90,0,True,1400,869624,1,1,0,3,3,0,2,2.0,0,4,../sumup/reference_result/reference/raw/reference__BHOSLIB__frb56-25-1.clq__fast-v19__controller_rep1__s2.out
reference,deepv6_fastv19_reference,DIMACS,hamming6-2.clq,deep-v6,1,1,1,dbs_rep1,20,90,0,True,64,1824,5,5,0,5,5,0,0,0.0,1,1,../sumup/reference_result/reference/raw/reference__DIMACS__hamming6-2.clq__deep-v6__dbs_rep1__s1.out
reference,deepv6_fastv19_reference,DIMACS,hamming6-2.clq,deep-v6,1,1,1,controller_rep1,20,90,0,True,64,1824,5,5,0,5,5,0,0,0.0,1,1,../sumup/reference_result/reference/raw/reference__DIMACS__hamming6-2.clq__deep-v6__controller_rep1__s1.out
reference,deepv6_fastv19_reference,DIMACS,hamming6-2.clq,deep-v6,1,101,2,dbs_rep2,20,90,0,True,64,1824,5,5,0,5,5,0,0,0.0,1,1,../sumup/reference_result/reference/raw/reference__DIMACS__hamming6-2.clq__deep-v6__dbs_rep2__s101.out
reference,deepv6_fastv19_reference,BHOSLIB,frb56-25-1.clq,fast-v19,2,2,1,dbs_rep1,20,90,0,True,1400,869624,1,1,0,3,3,0,2,2.0,0,4,../sumup/reference_result/reference/raw/reference__BHOSLIB__frb56-25-1.clq__fast-v19__dbs_rep1__s2.out
reference,deepv6_fastv19_reference,DIMACS,hamming6-2.clq,deep-v6,1,101,2,controller_rep2,20,90,0,True,64,1824,5,5,0,5,5,0,0,0.0,1,1,../sumup/reference_result/reference/raw/reference__DIMACS__hamming6-2.clq__deep-v6__controller_rep2__s101.out
